phoneme,F1,F2,F3
u-60%,371.1235444925421,1252.725410489481,2410.8933404086097
,0,0,0
@-60%,358.71437256247424,1509.3063602115142,2374.6506815019475
,0,0,0
u-60%,803.9587602013936,2516.243189520506,3082.3431536636144
,0,0,0
@-60%,500.672471752597,1398.2150217471315,2481.3416148243496
,0,0,0
a-60%,532.8025889055548,1292.8914339876872,2425.6576403118024
,0,0,0
i-60%,327.24455944883573,2013.4067952754162,2501.5402173067278
,0,0,0
i-60%,325.2868672897109,1912.159040484817,2514.2633499492
,0,0,0
u-60%,358.06228147828443,1345.5755215814206,2476.295364071244
,0,0,0
e-60%,402.27789253124064,1713.631260536178,2464.7525498889972
,0,0,0
@-60%,440.6306667552904,1684.9054920779001,2565.5059981025947
,0,0,0
a-60%,587.1615136773824,1692.2640342088894,2475.1216128515975
,0,0,0
o-60%,410.79696090349665,1432.6788254407256,2261.7177924088824
,0,0,0
i-60%,414.3628309209017,1394.9831187585537,2302.277980799317
,0,0,0
u-60%,332.7902152122275,1406.3531958013898,2276.5242770033233
,0,0,0
o-60%,483.4632699269639,866.4701709756264,2665.1319975936717
,0,0,0
a-60%,819.8104647869741,1245.5544122296396,2474.2179744044042
,0,0,0
u-60%,571.4326924600548,1304.3410000876715,2701.1248736841894
,0,0,0
i-60%,376.8476378110628,1742.9518386600894,2515.225610650564
,0,0,0
u-60%,1108.946314284062,2344.6902082031065,3001.597516321255
,0,0,0
i-60%,384.66479898184247,1577.482503054662,2577.6866352851744
,0,0,0
@-60%,498.4962728161974,1855.2410794858167,2419.983780871901
,0,0,0
@-60%,426.40985339706157,1733.7476878644848,2392.9490019414097
,0,0,0
i-60%,339.9115730207145,2188.431085417409,2671.9189672453426
,0,0,0
i-60%,355.1855445471018,1970.6851389625288,2602.228299479902
,0,0,0
i-60%,356.7898963971114,2003.9848820956959,2667.766589120176
,0,0,0
u-60%,354.9208382413148,1491.1270409147828,2585.67776171796
,0,0,0
i-60%,612.5846364243909,2031.210907642803,2737.0451782808163
,0,0,0
@-60%,593.3623423342579,1682.769069215307,2367.5397726856554
,0,0,0
@-60%,557.7293637791141,1532.4450717174057,2581.785793957636
,0,0,0
a-60%,516.2832661541122,1425.782405187763,2633.0889797319824
,0,0,0
a-60%,617.0346968199731,1418.0955891619546,2714.5793760814586
,0,0,0
u-60%,448.08920739261066,961.4625731544419,2512.925336484573
,0,0,0
o-60%,378.1791790384588,967.8494974102842,2731.22956413326
,0,0,0
e-60%,438.92322928911807,1438.5982260198828,2758.8467937361343
,0,0,0
i-60%,391.80833649591784,1646.227142864474,2615.8467027823945
,0,0,0
i-60%,373.29734658270223,1592.701404906385,2847.875689346182
,0,0,0
o-60%,589.2928838467311,1651.364535168522,2671.2556333999723
,0,0,0
i-60%,489.0181186420004,1510.2386257796052,2434.875637477852
,0,0,0
u-60%,989.1885288487629,2429.598625958842,3443.8214855986653
,0,0,0
a-60%,707.0868333731894,1223.4936937173663,2375.366792240961
,0,0,0
a-60%,652.3872641170248,1108.0915647043241,2382.5240332117387
,0,0,0
o-60%,603.6620734403465,1220.8850828929085,2260.4787998229313
,0,0,0
i-60%,474.7600096998661,1887.5956981074753,2435.4778394412842
,0,0,0
i-60%,402.76925993262154,1714.1173155241402,2413.3695776357326
,0,0,0
a-60%,714.6405027794167,1312.8428415039348,2665.8168475750103
,0,0,0
a-60%,801.2613069775103,1285.1517698845598,2686.9559029128964
,0,0,0
@-60%,453.19058757447624,1345.4670632933592,2720.3679885886672
,0,0,0
u-60%,859.7889057808104,2349.37910499695,3142.0711145155465
,0,0,0
@-60%,489.2602468882348,1245.185900666242,2666.6001699414624
,0,0,0
u-60%,354.7030508221679,1745.096454098653,2348.301194524179
,0,0,0
i-60%,466.37687063609513,1718.9128803962,2754.632691935719
,0,0,0
i-60%,406.7786697167229,1840.2673027198518,2425.4548500913716
,0,0,0
@-60%,503.25676472222585,1509.4517889884496,2411.492995831392
,0,0,0
i-60%,544.1982647504859,1237.944853995318,2871.8126018077296
,0,0,0
u-60%,523.0451499501431,961.1407280912052,2685.109859901395
,0,0,0
a-60%,738.9116513605513,1309.417619085,2587.020067101611
,0,0,0
e-60%,700.8815888112132,1634.5727404722702,2590.5304579744097
,0,0,0
e-60%,611.2384464118318,1566.278704446221,2720.9151574222947
,0,0,0
e-60%,409.4603075885774,1858.8549722337416,2560.54649980475
,0,0,0
u-60%,446.040707009635,991.7954009084172,2648.5690490907086
,0,0,0
@-60%,383.49642406624554,1597.5248897011656,2661.5512640321913
,0,0,0
@-60%,438.52746921989586,1614.1281050307928,2589.6531129191676
,0,0,0
@-60%,606.5628839759589,1799.455493279247,2683.8903079095985
,0,0,0
@-60%,552.5616007237484,1717.3121519708707,2659.7145127754848
,0,0,0
i-60%,346.350986908892,1851.2483071432703,2527.4337435196494
,0,0,0
u-60%,441.7952802366084,1640.1905679794636,2798.0020005361407
,0,0,0
i-60%,669.517401691706,1664.904378381457,2719.981681080547
,0,0,0
a-60%,736.258805626798,1561.347804374933,2576.374432857494
,0,0,0
@-60%,534.1855025098357,1862.13181458242,2561.348157333959
,0,0,0
@-60%,674.5458025233178,1419.7792467269903,2225.37852060401
,0,0,0
a-60%,824.6331849679762,1447.455582877854,2710.0667573883134
,0,0,0
o-60%,625.3987242234387,1663.1941903943389,2900.639274420221
,0,0,0
i-60%,579.8111692311566,1538.8973429546047,2644.961615874783
,0,0,0
a-60%,713.4418793496601,1397.3496670759425,2628.4234395983126
,0,0,0
@-60%,491.53402378941945,1696.3425604716292,2539.0985882715304
,0,0,0
i-60%,732.4487795501225,2295.016893713027,2824.977557144673
,0,0,0
@-60%,753.2548901806686,1969.028097748888,2857.9589330589865
,0,0,0
i-60%,694.5535828164578,1606.1950047622784,2653.336609137264
,0,0,0
a-60%,808.9276878239224,1502.501840707947,2443.086911156111
,0,0,0
@-60%,396.0847629428544,1668.2631305408315,2508.332523547915
,0,0,0
i-60%,343.00697969130994,1944.7683312331699,2439.7993395161934
,0,0,0
@-60%,461.90964231201906,1638.3631573342154,2401.2546571110174
,0,0,0
u-60%,722.385715849693,1342.8961747372555,2737.9026601824394
,0,0,0
i-60%,365.0153935263126,1681.8281174413864,2742.2111739150823
,0,0,0
a-60%,685.2341658749109,1480.3725213389237,2693.573502582806
,0,0,0
e-60%,450.22701452798543,1276.331711653088,2597.546818641562
,0,0,0
i-60%,385.4893962076771,1545.1846900773373,2523.9726622203607
,0,0,0
o-60%,526.8500262947034,1280.949399898902,2453.742991456004
,0,0,0
u-60%,554.5540032987869,1178.3567584099999,2899.860028207545
,0,0,0
a-60%,721.7911357428015,1354.0774685184194,2550.0642775406845
,0,0,0
i-60%,421.26785968462957,1639.267359090004,2499.5768349491736
,0,0,0
i-60%,485.45253708832166,1636.813890995523,2663.161293505046
,0,0,0
a-60%,613.3588247669246,1479.2503249421943,2600.591595161333
,0,0,0
u-60%,420.4226972335799,1360.4378094547487,2517.343267834532
,0,0,0
u-60%,399.3043780442053,1530.4531779471158,2779.7416121809397
,0,0,0
i-60%,327.1268980897121,2225.254716530373,2664.2509666792557
,0,0,0
a-60%,773.236673696355,1889.238415494487,2972.065464651477
,0,0,0
e-60%,381.86802921112906,1723.0848026084232,2541.7071671783124
,0,0,0
@-60%,435.4741303465344,1866.7670304956523,2591.5635011764625
,0,0,0
i-60%,386.3574482129925,1912.5134823079159,2515.4322227200037
,0,0,0
u-60%,357.07452753027144,1436.8672111829048,2749.8170567650327
,0,0,0
i-60%,332.9279874892279,1660.1172394247058,2465.15246576359
,0,0,0
u-60%,326.3209798301289,1781.172604831663,2733.750668594329
,0,0,0
u-60%,436.34753701006565,1701.68053421445,2761.892935395511
,0,0,0
u-60%,785.3254674786357,1659.122475263493,2743.6433474225587
,0,0,0
a-60%,767.4096836503617,1442.1503772451997,2469.7140658755975
,0,0,0
a-60%,897.9994957080502,1503.49786520449,2564.6771052916074
,0,0,0
a-60%,850.7183184390174,1451.4428608976114,2561.619281205925
,0,0,0
a-60%,918.711252304138,1662.1740658072379,2649.527232945146
,0,0,0
@-60%,1148.636582314649,2134.550713020958,3167.8402700098104
,0,0,0
@-60%,498.246290169574,1691.6541317391018,2566.1424434597634
,0,0,0
@-60%,395.6018055909472,1406.8737023921096,2616.8355750409273
,0,0,0
u-60%,455.00297790817064,1568.6650455812246,2602.1054036757923
,0,0,0
i-60%,561.1982259773552,1319.4964106331688,2657.46299119532
,0,0,0
a-60%,492.3009287156097,1362.2930681443531,2655.1429260971313
,0,0,0
a-60%,720.2767237249735,1317.7033259177983,2582.9165480266347
,0,0,0
a-60%,671.3648036631214,1317.1571095853762,2634.583418871528
,0,0,0
i-60%,649.6356150208353,1525.8537981315776,2516.580907090645
,0,0,0
a-60%,708.759062996228,1582.3138320307107,2500.213943323799
,0,0,0
@-60%,591.6562901426652,1364.1534183734645,2444.117205954615
,0,0,0
@-60%,446.15970592978647,1287.1551782658962,2758.165463296846
,0,0,0
u-60%,462.78375861848906,1342.9337447136536,2848.4415331168884
,0,0,0
a-60%,685.5280085458209,1487.2931622807776,3003.178932443915
,0,0,0
o-60%,595.2321906769641,983.3401318404432,2790.3579413018524
,0,0,0
o-60%,626.9614479761098,1665.6970394476348,2964.800474191253
,0,0,0
u-60%,718.5648682465403,1693.2796095171982,2776.9506912771585
,0,0,0
a-60%,745.6852959807576,1501.4016131896872,2505.3770749719915
,0,0,0
a-60%,877.1355740609296,1483.3000551522605,2503.677911111596
,0,0,0
a-60%,799.4543436878053,1436.7494593279473,2843.6641971932036
,0,0,0
@-60%,563.8988039854638,1691.4565080627342,2802.8833298884274
,0,0,0
i-60%,1657.2101285556125,2413.1759877546415,3794.771874228223
,0,0,0
e-60%,1149.715902536059,2028.0455912391271,3300.906071112329
,0,0,0
a-60%,1056.1858263101594,1599.7005547415406,3030.9643004496065
,0,0,0
u-60%,691.6636885188499,1175.9382602878195,2849.2042207002532
,0,0,0
a-60%,562.7740026174456,1151.9719566072663,2548.514890554579
,0,0,0
e-60%,589.2129408330376,1451.36655369264,2319.8491834553097
,0,0,0
o-60%,785.9105080510174,1899.6725714387997,2966.9645084228664
,0,0,0
u-60%,757.4352935460918,1944.734248792888,3055.8653646661046
,0,0,0
a-60%,716.175017028416,1371.34807568917,2683.302662608923
,0,0,0
a-60%,637.1527226084139,1390.6417263898932,2557.630399810647
,0,0,0
@-60%,396.28398919399837,1395.5029855116693,2670.604340418885
,0,0,0
u-60%,350.0593327685181,1214.5015097207902,2831.336715596402
,0,0,0
@-60%,371.4180514542012,1403.8672358938873,2786.998117270131
,0,0,0
i-60%,391.75385042013056,1807.6810574943017,2617.758259359311
,0,0,0
e-60%,415.25895918307583,1723.7859722717583,2434.8962117795327
,0,0,0
e-60%,402.7934003658912,1726.3028927014457,2390.2565398008883
,0,0,0
o-60%,496.49612364100767,1203.6297766493888,2797.129817216286
,0,0,0
@-60%,560.6107200106894,1676.2742528426554,2463.2415685446113
,0,0,0
@-60%,631.5121517877975,1569.7290115784263,2319.847365385364
,0,0,0
i-60%,1039.4097223318927,2158.175934897367,3049.2358202684513
,0,0,0
u-60%,445.153767036063,1524.412973720038,2826.2162616237583
,0,0,0
i-60%,344.1481078926036,1986.0604084765675,2899.6128384134677
,0,0,0
a-60%,612.7070008729509,1320.9459725485376,2739.1534956339583
,0,0,0
@-60%,571.0042989785513,1650.1489237320657,2888.8477796528437
,0,0,0
u-60%,422.1320605478315,1317.0835836444112,2659.997105238723
,0,0,0
a-60%,487.0026875842452,1418.9210462066567,2689.4226521367136
,0,0,0
a-60%,477.2036882663056,1454.1569342894154,2725.828050441735
,0,0,0
a-60%,671.0417685883197,1385.811045867388,2712.776383358226
,0,0,0
a-60%,707.792812432963,1426.944601391162,2767.4205339862197
,0,0,0
i-60%,682.2437826503635,1522.5927911151068,2659.85147693797
,0,0,0
i-60%,415.9086151907372,1795.9548094692825,2576.1720365066735
,0,0,0
u-60%,417.6640703660237,1497.8815160903134,2400.7204089387205
,0,0,0
a-60%,829.1759911383203,1393.9941066575502,2622.879098759238
,0,0,0
o-60%,577.6454427102273,1763.0708295602649,2684.621166009922
,0,0,0
u-60%,862.3132271128338,1597.0720358270244,2826.9165122819018
,0,0,0
a-60%,1038.1402858418357,1674.1569616386798,3095.828241871332
,0,0,0
o-60%,461.8951608017707,1066.5262462828593,2537.4229519263667
,0,0,0
a-60%,615.0632247303813,1143.8028110879152,2377.824229731889
,0,0,0
u-60%,538.2074292826179,1137.818275427941,2665.5967330133903
,0,0,0
@-60%,581.4168026087729,1202.1716745173005,2520.8167554946886
,0,0,0
a-60%,762.4379884334835,1324.0381058584126,2590.4171841827847
,0,0,0
i-60%,445.11651046817514,1564.6772038445188,2583.354696437978
,0,0,0
u-60%,456.82614700640227,1290.0319051030683,2870.8867802617438
,0,0,0
a-60%,900.2525230567175,1465.805200289854,2587.010506612131
,0,0,0
@-60%,799.6965070940898,1651.654856602852,2507.36897002603
,0,0,0
u-60%,1142.296179562072,2432.5293078715026,3266.780203890009
,0,0,0
o-60%,620.7355468577807,1120.187519990557,2939.124302636728
,0,0,0
i-60%,507.03193850042703,1651.3810887120565,2315.361822602007
,0,0,0
a-60%,795.444808008788,1283.004795972755,2632.1146877827623
,0,0,0
i-60%,727.1104888015026,1811.625943252243,2471.436155221826
,0,0,0
i-60%,388.5191002567336,1774.9881396989351,2609.1375845746725
,0,0,0
e-60%,492.0426645366226,1413.2556964151202,2696.287342211045
,0,0,0
e-60%,450.2553455904808,1777.94752290021,2699.7521970192774
,0,0,0
i-60%,570.4459919817316,1428.7954820375369,2753.6890266388577
,0,0,0
a-60%,589.007534595822,1344.575180251287,2589.695738932158
,0,0,0
a-60%,595.0300556122543,1332.1851392772005,2858.4168801733426
,0,0,0
i-60%,381.6142724291531,1584.8553408361836,2705.7190918194574
,0,0,0
a-60%,742.0139303641327,1296.4390141689419,2735.9233164208244
,0,0,0
i-60%,523.2923967077816,1876.5325589902814,2634.519749970883
,0,0,0
e-60%,460.11855533627187,1949.317277722291,2529.1615850250532
,0,0,0
i-60%,1464.9537835264482,2340.905178424078,3710.665162847701
,0,0,0
o-60%,695.7137468691983,1655.5959699655652,2601.9191085092284
,0,0,0
a-60%,786.7568635402992,1503.4536229323776,2665.3861481752965
,0,0,0
a-60%,811.4479996121745,1663.6711765444038,2887.689995299133
,0,0,0
i-60%,683.0334095985515,1818.8814128395252,2633.7005032134034
,0,0,0
u-60%,639.8401144727216,1471.6211449036787,2940.0282447317195
,0,0,0
@-60%,414.48209258980404,1448.7343854340884,2401.721731492597
,0,0,0
i-60%,416.94491241818946,1447.8286162079273,2409.579869582763
,0,0,0
e-60%,417.75176369330137,1874.009349438958,2391.1401180418725
,0,0,0
i-60%,486.0604476012156,1664.9976713773196,2364.819480788039
,0,0,0
o-60%,579.3721204160922,1738.7715344372564,2923.5922534858278
,0,0,0
u-60%,494.59265997526995,1888.5044389435805,2962.438890798982
,0,0,0
o-60%,562.2621232819349,1515.3411228530233,2834.577189598659
,0,0,0
o-60%,545.1863288571199,1924.5095396314448,2841.1493003137475
,0,0,0
i-60%,364.264452786914,1664.511949133994,2672.642098158329
,0,0,0
a-60%,699.2647613175249,1291.033376783959,3017.873769322548
,0,0,0
i-60%,432.40211281333626,1839.0104639256624,2619.3219827059506
,0,0,0
i-60%,500.260487853373,1410.3109615878852,2489.6865689392266
,0,0,0
a-60%,745.9614085267021,1201.1622876603246,2748.178617306275
,0,0,0
u-60%,738.4079342041778,978.9646103252992,2896.7312299882997
,0,0,0
a-60%,729.5304232353291,1150.1878200731276,2735.6619132573046
,0,0,0
i-60%,390.36494514997355,1795.260860876622,2477.4642817651506
,0,0,0
u-60%,376.9182487976255,1309.333916877776,2563.1550135575867
,0,0,0
@-60%,413.54977313513996,1285.4634859663297,2546.818708849622
,0,0,0
u-60%,437.811022093388,1110.5093191110775,2527.5842769541255
,0,0,0
a-60%,692.6413104254981,1409.8245129585223,2391.8328586328803
,0,0,0
a-60%,608.2154951082467,1531.180653601339,2367.3350021561087
,0,0,0
i-60%,583.4006023466621,1535.9927483231195,2468.0974653784992
,0,0,0
a-60%,663.8061010514765,1450.4611675556641,2397.6679328070554
,0,0,0
u-60%,503.4799511335543,1380.4612050131177,2555.443855521983
,0,0,0
a-60%,612.0931538139527,1281.929549349617,2351.9246591598658
,0,0,0
i-60%,440.95444517228213,1614.5781240239585,2328.4921626557075
,0,0,0
a-60%,546.0896526744192,1591.2108776390176,2490.880340558648
,0,0,0
a-60%,599.5601323153952,1441.3640212703433,2367.1041158850594
,0,0,0
i-60%,615.1965320600597,1507.02590938698,2429.973736363944
,0,0,0
a-60%,634.3223936866179,1393.688934615512,2585.6264225373234
,0,0,0
u-60%,487.13679527525693,1219.0816307982568,2657.265064181471
,0,0,0
u-60%,366.4086285127307,955.9222735334531,2633.5382199157234
,0,0,0
i-60%,438.90116436642836,1863.5440833415526,2651.705608063681
,0,0,0
a-60%,692.8105502140328,1453.32643211575,2835.6359361851523
,0,0,0
i-60%,373.44584565842797,1765.70943088106,2562.354507896209
,0,0,0
o-60%,487.2658743467192,1747.7445527672155,2600.881211866751
,0,0,0
@-60%,417.7955892243487,1870.8673415270348,2412.7996277217576
,0,0,0
i-60%,505.2371971306526,1660.7839578638639,2319.5632472811862
,0,0,0
e-60%,486.36467469103445,1525.5598989445361,2308.8542741455767
,0,0,0
a-60%,510.3612199791906,1653.4574754090195,2402.5657966929866
,0,0,0
a-60%,622.4222716368304,1318.477055466187,2577.2398898141664
,0,0,0
e-60%,513.9691759718314,1728.902764998497,2448.2948154754567
,0,0,0
u-60%,411.09198030487687,1219.1382790058467,2481.994344449928
,0,0,0
u-60%,417.88134779878317,1148.151258381051,2579.6805308873736
,0,0,0
i-60%,507.71882849574024,1861.340907294423,2549.272991577301
,0,0,0
a-60%,651.0658609166908,1586.0900561158478,2456.2390612597187
,0,0,0
i-60%,477.2374311175029,1800.0129994179974,2619.8515673602683
,0,0,0
o-60%,522.3806257867678,1125.9743903815993,2469.431053723766
,0,0,0
a-60%,559.2403654207769,1393.953913328939,2596.8183040781773
,0,0,0
i-60%,585.1297302193839,1810.5946775959537,3011.285353982791
,0,0,0
u-60%,506.6440256431776,1239.7193697231166,2515.70946609596
,0,0,0
u-60%,793.3592061408263,1427.7228613458738,2623.737350737163
,0,0,0
i-60%,589.5525927701134,1206.9827265755303,2483.994083554083
,0,0,0
u-60%,484.3149319733304,1243.3914474254232,2582.1567009175224
,0,0,0
e-60%,611.9735234011014,1603.6939133251826,2491.08701470569
,0,0,0
o-60%,508.6448709567374,1254.8409057208291,2575.8604866677183
,0,0,0
i-60%,421.8467035280152,1624.487090517217,2402.4920027858543
,0,0,0
@-60%,485.8083988869472,1680.1865034886403,2451.235788145575
,0,0,0
a-60%,673.4334778970286,1570.040368185804,2498.7679066329642
,0,0,0
i-60%,394.63631518819005,1611.7178659768028,2542.172626918266
,0,0,0
@-60%,389.71262529609766,1440.5061840400263,2640.4962558022658
,0,0,0
i-60%,437.52774845440416,1931.4234992636714,2632.9460458223243
,0,0,0
i-60%,381.2116268262692,1918.6824127249056,2498.1414865153392
,0,0,0
i-60%,338.50024354172433,1609.4479395524754,2651.0878606992446
,0,0,0
i-60%,361.27985007279773,1758.2503754851582,2535.997449434252
,0,0,0
u-60%,575.7120276210389,1599.7239205785454,2895.677477322122
,0,0,0
u-60%,583.4145708702496,2112.6453074888905,3140.745447829356
,0,0,0
i-60%,410.3752465616265,2051.2568798481543,2492.5203597394693
,0,0,0
i-60%,427.1036049108539,1754.8303043983324,2428.073730520517
